project_id,deployment_id,placename,longitude,latitude,start_date,end_date,bait_type,bait_description,feature_type,feature_type_methodology,camera_id,camera_name,quiet_period,camera_functioning,sensor_height,height_other,sensor_orientation,orientation_other,plot_treatment,plot_treatment_description,detection_distance,subproject_name,subproject_design,event_name,event_description,event_type,recorded_by
2006593,DE_Forest_Stadtwald Konstanz_23_loc10,DE_Forest_Stadtwald Konstanz_23_loc10,9.171983,47.692471,28/09/2023,10/11/2023,None,,None,,2093595,MPIAB_M13,0,Camera Functioning,Knee height,,Parallel,,,,,DE_Forest_Stadtwald Konstanz_23,,,,,
2006593,DE_Forest_Stadtwald Konstanz_23_loc11,DE_Forest_Stadtwald Konstanz_23_loc11,9.187318,47.69227,28/09/2023,16/11/2023,None,,None,,2093596,MPIAB_M68,0,Camera Functioning,Knee height,,Parallel,,,,,DE_Forest_Stadtwald Konstanz_23,,,,,
2006593,DE_Forest_Stadtwald Konstanz_23_loc2,DE_Forest_Stadtwald Konstanz_23_loc2,9.18323,47.68423,28/09/2023,18/11/2023,None,,None,,2093587,MPIAB_M31,0,Camera Functioning,Knee height,,Parallel,,,,,DE_Forest_Stadtwald Konstanz_23,,,,,
2006593,DE_Forest_Stadtwald Konstanz_23_loc3,DE_Forest_Stadtwald Konstanz_23_loc3,9.186984,47.686283,28/09/2023,18/11/2023,None,,None,,2093588,MPIAB_M29,0,Camera Functioning,Knee height,,Parallel,,,,,DE_Forest_Stadtwald Konstanz_23,,,,,
2006593,DE_Forest_Stadtwald Konstanz_23_loc4,DE_Forest_Stadtwald Konstanz_23_loc4,9.179151,47.689875,01/10/2023,16/11/2023,None,,None,,2093589,MPIAB_M50,0,Camera Functioning,Knee height,,Parallel,,,,,DE_Forest_Stadtwald Konstanz_23,,,,,
2006593,DE_Forest_Stadtwald Konstanz_23_loc5,DE_Forest_Stadtwald Konstanz_23_loc5,9.174891,47.69583,28/09/2023,16/11/2023,None,,None,,2093590,MPIAB_M5,0,Camera Functioning,Knee height,,Parallel,,,,,DE_Forest_Stadtwald Konstanz_23,,,,,
2006593,DE_Forest_Stadtwald Konstanz_23_loc6,DE_Forest_Stadtwald Konstanz_23_loc6,9.183626,47.686362,28/09/2023,18/11/2023,None,,None,,2093591,MPIAB_M6,0,Camera Functioning,Knee height,,Parallel,,,,,DE_Forest_Stadtwald Konstanz_23,,,,,
2006593,DE_Forest_Stadtwald Konstanz_23_loc7,DE_Forest_Stadtwald Konstanz_23_loc7,9.179719,47.695422,28/09/2023,16/11/2023,None,,None,,2093592,MPIAB_M56,0,Camera Functioning,Knee height,,Parallel,,,,,DE_Forest_Stadtwald Konstanz_23,,,,,
2006593,DE_Forest_Stadtwald Konstanz_23_loc8,DE_Forest_Stadtwald Konstanz_23_loc8,9.176653,47.693896,28/09/2023,16/11/2023,None,,None,,2093593,MPIAB_M34,0,Camera Functioning,Knee height,,Parallel,,,,,DE_Forest_Stadtwald Konstanz_23,,,,,
2006593,DE_Forest_Stadtwald Konstanz_23_loc9,DE_Forest_Stadtwald Konstanz_23_loc9,9.180388,47.697217,28/09/2023,16/11/2023,None,,None,,2093594,MPIAB_M10,0,Camera Functioning,Knee height,,Parallel,,,,,DE_Forest_Stadtwald Konstanz_23,,,,,
2006593,EE_Forest_Turi_23_loc01 09/09/2023,EE_forest_Turi_23_loc01,25.40734,58.7953,09/09/2023,28/10/2023,None,,None,,2092062,CAMERA6,1,Camera Functioning,Knee height,,Parallel,,,,,EE_Forest_Turi_23,,,,,
2006593,EE_Forest_Turi_23_loc02 09/09/2023,EE_forest_Turi_23_loc02,25.41131,58.79441,09/09/2023,28/10/2023,None,,None,,2092069,CAMERA11,1,Camera Functioning,Knee height,,Parallel,,,,,EE_Forest_Turi_23,,,,,
2006593,EE_Forest_Turi_23_loc03 09/09/2023,EE_forest_Turi_23_loc03,25.41119,58.79666,09/09/2023,28/10/2023,None,,None,,2030895,CAMERA3,1,Camera Functioning,Knee height,,Parallel,,,,,EE_Forest_Turi_23,,,,,
2006593,EE_Forest_Turi_23_loc04 09/09/2023,EE_forest_Turi_23_loc04,25.40933,58.79893,09/09/2023,28/10/2023,None,,None,,2092075,CAMERA9,1,Unknown Failure,Knee height,,Parallel,,,,,EE_Forest_Turi_23,,,,,
2006593,EE_Forest_Turi_23_loc05 09/09/2023,EE_forest_Turi_23_loc05,25.40569,58.79911,09/09/2023,28/10/2023,None,,None,,2092076,CAMERA8,1,Camera Functioning,Knee height,,Parallel,,,,,EE_Forest_Turi_23,,,,,
2006593,EE_Forest_Turi_23_loc06 09/09/2023,EE_forest_Turi_23_loc06,25.40292,58.80103,09/09/2023,28/10/2023,None,,None,,2092077,CAMERA7,1,Camera Functioning,Knee height,,Parallel,,,,,EE_Forest_Turi_23,,,,,
2006593,EE_Forest_Turi_23_loc07 09/09/2023,EE_forest_Turi_23_loc07,25.3992,58.79992,09/09/2023,28/10/2023,None,,None,,2092078,CAMERA15,1,Camera Functioning,Knee height,,Parallel,,,,,EE_Forest_Turi_23,,,,,
2006593,EE_Forest_Turi_23_loc08 09/09/2023,EE_forest_Turi_23_loc08,25.39476,58.79953,09/09/2023,28/10/2023,None,,None,,2030898,CAMERA1,1,Camera Functioning,Knee height,,Parallel,,,,,EE_Forest_Turi_23,,,,,
2006593,EE_Forest_Turi_23_loc09 09/09/2023,EE_forest_Turi_23_loc09,25.39088,58.79994,09/09/2023,28/10/2023,None,,None,,2045044,0,1,Unknown Failure,Knee height,,Parallel,,,,,EE_Forest_Turi_23,,,,,
2006593,EE_Forest_Turi_23_loc10 09/09/2023,EE_forest_Turi_23_loc10,25.3921,58.79786,09/09/2023,28/10/2023,None,,None,,2092080,CAMERA5,1,Camera Functioning,Knee height,,Parallel,,,,,EE_Forest_Turi_23,,,,,
2006593,EE_Forest_Turi_23_loc11 09/09/2023,EE_forest_Turi_23_loc11,25.39666,58.79711,09/09/2023,28/10/2023,None,,None,,2092081,CAMERA2,1,Camera Functioning,Knee height,,Parallel,,,,,EE_Forest_Turi_23,,,,,
2006593,EE_Forest_Turi_23_loc12 09/09/2023,EE_forest_Turi_23_loc12,25.40186,58.79807,09/09/2023,28/10/2023,None,,None,,2092082,CAMERA14,1,Camera Functioning,Knee height,,Parallel,,,,,EE_Forest_Turi_23,,,,,
2006593,EE_Forest_Turi_23_loc13 09/09/2023,EE_forest_Turi_23_loc13,25.40228,58.79605,09/09/2023,28/10/2023,None,,None,,2030898,CAMERA1,1,Camera Functioning,Knee height,,Parallel,,,,,EE_Forest_Turi_23,,,,,
2006593,ES_Forest_Collsacabra_23_CSC01,ES_Forest_Collsacabra_23_CSC01,2.375831,42.084525,07/09/2023,26/10/2023,None,,Trail game,,2061708,Browning Recon Advantage 1,0,Camera Functioning,Chest height,,Parallel,,,,,ES_Forest_Collsacabra_23,,,,,
2006593,ES_Forest_Collsacabra_23_CSC02,ES_Forest_Collsacabra_23_CSC02,2.380561,42.081978,07/09/2023,26/10/2023,None,,Trail hiking,,2057229,Browning Strike Force HD Pro X,0,Camera Functioning,Knee height,,Parallel,,,,,ES_Forest_Collsacabra_23,,,,,
2006593,ES_Forest_Collsacabra_23_CSC03,ES_Forest_Collsacabra_23_CSC03,2.3833167,42.0851944,07/09/2023,26/10/2023,None,,Trail game,,2057229,Browning Strike Force HD Pro X,0,Camera Functioning,Knee height,,Parallel,,,,,ES_Forest_Collsacabra_23,,,,,
2006593,ES_Forest_Collsacabra_23_CSC04,ES_Forest_Collsacabra_23_CSC04,2.376939,42.091142,07/09/2023,26/10/2023,None,,Trail game,,2061708,Browning Recon Advantage 1,0,Camera Functioning,Knee height,,Parallel,,,,,ES_Forest_Collsacabra_23,,,,,
2006593,ES_Forest_Collsacabra_23_CSC05,ES_Forest_Collsacabra_23_CSC05,2.377394,42.0968,07/09/2023,26/10/2023,None,,Trail hiking,,2061708,Browning Recon Advantage 1,0,Camera Functioning,Knee height,,Parallel,,,,,ES_Forest_Collsacabra_23,,,,,
2006593,ES_Forest_Collsacabra_23_CSC07,ES_Forest_Collsacabra_23_CSC07,2.385106,42.092661,07/09/2023,26/10/2023,None,,Trail hiking,,2090771,Browning Strike Force Dual Lens,0,Camera Functioning,Chest height,,Pointed Downward,,,,,ES_Forest_Collsacabra_23,,,,,
2006593,ES_Forest_Collsacabra_23_CSC08,ES_Forest_Collsacabra_23_CSC08,2.390467,42.076595,07/09/2023,31/10/2023,None,,Trail game,,2057229,Browning Strike Force HD Pro X,0,Camera Functioning,Knee height,,Parallel,,,,,ES_Forest_Collsacabra_23,,,,,
2006593,ES_Forest_Collsacabra_23_CSC09,ES_Forest_Collsacabra_23_CSC09,2.393896,42.08213,07/09/2023,31/10/2023,None,,Trail game,,2057229,Browning Strike Force HD Pro X,0,Camera Functioning,Knee height,,Parallel,,,,,ES_Forest_Collsacabra_23,,,,,
2006593,ES_Forest_Collsacabra_23_CSC10,ES_Forest_Collsacabra_23_CSC10,2.407575,42.083706,07/09/2023,31/10/2023,None,,Trail game,,2057229,Browning Strike Force HD Pro X,0,Camera Functioning,Knee height,,Parallel,,,,,ES_Forest_Collsacabra_23,,,,,
2006593,ES_Forest_Collsacabra_23_CSC11,ES_Forest_Collsacabra_23_CSC11,2.409112,42.078286,07/09/2023,31/10/2023,None,,Trail game,,2057229,Browning Strike Force HD Pro X,0,Camera Functioning,Knee height,,Parallel,,,,,ES_Forest_Collsacabra_23,,,,,
2006593,ES_Forest_Collsacabra_23_CSC12,ES_Forest_Collsacabra_23_CSC12,2.410653,42.07022,07/09/2023,31/10/2023,None,,Trail game,,2057229,Browning Strike Force HD Pro X,0,Camera Functioning,Knee height,,Parallel,,,,,ES_Forest_Collsacabra_23,,,,,
2006593,ES_Forest_Collsacabra_23_CSC13,ES_Forest_Collsacabra_23_CSC13,2.419001,42.0684,07/09/2023,31/10/2023,None,,Trail game,,2057229,Browning Strike Force HD Pro X,0,Camera Functioning,Knee height,,Parallel,,,,,ES_Forest_Collsacabra_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_deo50,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc50,-6.3809,36.8109,15/08/2023,15/09/2023,None,,None,,2091905,ES_PND_CAM63,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep12,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc12,-6.4467,36.9396,15/08/2023,15/09/2023,None,,None,,2091832,ES_PND_CAM45,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep13,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc13,-6.4288,36.9264,15/08/2023,15/09/2023,None,,None,,2091831,ES_PND_CAM44,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep31B,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc31B,-6.4981,37.0332,15/08/2023,15/09/2023,None,,None,,2091718,ES_PND_CAM31B,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep33,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc33,-6.3652,36.8176,15/08/2023,15/09/2023,None,,None,,2091719,ES_PND_CAM33,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep41B,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc41B,-6.4051,36.8453,15/08/2023,15/09/2023,None,,None,,2091829,ES_PND41B,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep42B,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc42B,-6.4107,36.909,15/08/2023,15/09/2023,None,,None,,2091830,ES_PND_CAM42,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep43,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc43,-6.4671,36.9669,15/08/2023,15/09/2023,None,,None,,2091833,ES_PND_CAM48,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep49,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc49,-6.3965,36.8248,15/08/2023,15/09/2023,None,,None,,2091906,ES_PND_CAM66,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep51,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc51,-6.3692,36.7989,15/08/2023,15/09/2023,None,,None,,2091836,ES_PND_CAM55,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep55,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc55,-6.4281,36.8774,15/08/2023,15/09/2023,None,,None,,2091834,ES_PND_CAM52,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep58,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc58,-6.5076,36.9868,15/08/2023,15/09/2023,None,,None,,2091838,ES_PND_CAM61,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep60,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc60,-6.5024,37.0124,15/08/2023,15/09/2023,None,,None,,2091835,ES_PND_CAM53,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep61,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc61,-6.4706,37.0248,15/08/2023,15/09/2023,None,,None,,2091907,ES_PND_CAM74,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep62,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc62,-6.4382,36.8946,15/08/2023,15/09/2023,None,,None,,2091837,ES_PND_CAM59,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep63,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc63,-6.4838,36.9725,15/08/2023,15/09/2023,None,,None,,2091909,ES_PND_CAM79,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,ES_ShrubbyVeg_Parque Nacional de Doñana_23_dep8,ES_ShrubbyVeg_Parque Nacional de Doñana_23_loc8,-6.5299,37.0302,15/08/2023,15/09/2023,None,,None,,2091698,ES_PND_CAM8,0,Camera Functioning,Knee height,,Parallel,,,,,ES_ShrubbyVeg_Parque Nacional de Doñana_23,,,,,
2006593,F092,DE_Forest_NP BGD_23_F092,12.946817,47.542833,13/09/2023,11/10/2023,None,,None,,2060707,Cuddeback_F092,1,Camera Functioning,Knee height,,Parallel,,,,,DE_Forest_BerchtesgadenNationalPark_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MAND01,FR_ArtNonAgr_Park_BDXSouth_23_MAND01,-0.60750399,44.76638495,28/09/2023,25/10/2023,None,,Trail game,,2091839,MAND03,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MAND02,FR_ArtNonAgr_Park_BDXSouth_23_MAND02,-0.60431694,44.76647389,28/09/2023,25/10/2023,None,,Trail game,,2091840,MAND04,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MAND03,FR_ArtNonAgr_Park_BDXSouth_23_MAND03,-0.6007237,44.76647389,28/09/2023,25/10/2023,None,,Trail game,,2091953,MAND05,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MAND04,FR_ArtNonAgr_Park_BDXSouth_23_MAND04,-0.60791018,44.76392269,28/09/2023,25/10/2023,None,,Trail hiking,,2091954,MAND07,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MAND05,FR_ArtNonAgr_Park_BDXSouth_23_MAND05,-0.60431694,44.76392269,28/09/2023,25/10/2023,None,,Trail game,,2091959,MAND08,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MAND06,FR_ArtNonAgr_Park_BDXSouth_23_MAND06,-0.6007237,44.76399226,28/09/2023,25/10/2023,None,,Trail game,,2091960,MAND09,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MAND07,FR_ArtNonAgr_Park_BDXSouth_23_MAND07,-0.59713038,44.76392269,28/09/2023,25/10/2023,None,,Trail game,,2092151,MAND10,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MAND08,FR_ArtNonAgr_Park_BDXSouth_23_MAND08,-0.6043169,44.76137132,28/09/2023,25/10/2023,None,,Trail game,,2092154,MAND11,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MAND09,FR_ArtNonAgr_Park_BDXSouth_23_MAND09,-0.6007237,44.76137132,28/09/2023,25/10/2023,None,,Trail hiking,,2092157,MAND12,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MAND10,FR_ArtNonAgr_Park_BDXSouth_23_MAND10,-0.59760899,44.76146997,28/09/2023,25/10/2023,None,,Trail game,,2092161,MAND13,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MAND11,FR_ArtNonAgr_Park_BDXSouth_23_MAND11,-0.59998299,44.75871501,28/09/2023,25/10/2023,None,,Trail hiking,,2092226,MAND14,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MUSS01,FR_ArtNonAgr_Park_BDXSouth_23_MUSS01,-0.55380499,44.794681,28/09/2023,25/10/2023,None,,Trail hiking,,2090657,MUSS02,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MUSS02,FR_ArtNonAgr_Park_BDXSouth_23_MUSS02,-0.55760451,44.79197977,28/09/2023,25/10/2023,None,,Trail game,,2091324,MUSS04,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MUSS03,FR_ArtNonAgr_Park_BDXSouth_23_MUSS03,-0.55431302,44.79172001,28/09/2023,25/10/2023,None,,Trail game,,2091329,MUSS05,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MUSS04,FR_ArtNonAgr_Park_BDXSouth_23_MUSS04,-0.56119783,44.78942974,28/09/2023,25/10/2023,None,,Trail game,,2091331,MUSS06,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MUSS05,FR_ArtNonAgr_Park_BDXSouth_23_MUSS05,-0.55783602,44.78932295,28/09/2023,25/10/2023,None,,Other,,2091333,MUSS07,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MUSS06,FR_ArtNonAgr_Park_BDXSouth_23_MUSS06,-0.56439503,44.78831998,28/09/2023,25/10/2023,None,,Trail hiking,,2091341,MUSS09,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_BDXSouth_23_MUSS07,FR_ArtNonAgr_Park_BDXSouth_23_MUSS07,-0.56091897,44.78729797,28/09/2023,25/10/2023,None,,Trail game,,2091345,MUSS10,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_BDXSouth_23,,,,,
2006593,FR_ArtNonAgr_Park_Floirac_23_loc01,FR_ArtNonAgr_Park_Floirac_23_loc01,-0.52897101,44.83510298,27/09/2023,27/10/2023,None,,Trail game,,2092460,FLOIRAC01,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_Floirac_23,,,,,
2006593,FR_ArtNonAgr_Park_Floirac_23_loc02,FR_ArtNonAgr_Park_Floirac_23_loc02,-0.52569,44.83616899,27/09/2023,27/10/2023,None,,Trail hiking,,2092461,FLOIRAC02,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_Floirac_23,,,,,
2006593,FR_ArtNonAgr_Park_Floirac_23_loc03,FR_ArtNonAgr_Park_Floirac_23_loc03,-0.52468903,44.83423696,27/09/2023,27/10/2023,None,,Trail hiking,,2092462,FLOIRAC03,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_Floirac_23,,,,,
2006593,FR_ArtNonAgr_Park_Floirac_23_loc04,FR_ArtNonAgr_Park_Floirac_23_loc04,-0.52705901,44.833136,27/09/2023,27/10/2023,None,,Trail hiking,,2092463,FLOIRAC04,0,Camera Functioning,Knee height,,Parallel,,,,,FR_ArtNonAgr_Park_Floirac_23,,,,,
2006593,FR_Forest_Nogent_23_bois de la ferme_sept,FR_Forest_Nogent_23_bois_de_la_ferme,2.76106,47.83153,04/09/2023,07/11/2023,None,,None,,2061520,Moultrie M-50i 105,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Nogent_23,,,,,
2006593,FR_Forest_Nogent_23_chenes champs de la ronce bordure champs_sept,FR_Forest_Nogent_23_chenes_champs_de_la_ronce_bordure_champs,2.76767,47.83454,04/09/2023,07/11/2023,None,,None,,2061513,Moultrie M-50i 731,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Nogent_23,,,,,
2006593,FR_Forest_Nogent_23_chenes vers melezes haut montagne_sept,FR_Forest_Nogent_23_chenes_vers_melezes_haut_montagne,2.75298,47.8454,04/09/2023,09/11/2023,None,,None,,2061518,Moultrie M-50i 098,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Nogent_23,,,,,
2006593,FR_Forest_Nogent_23_fonds montagne fontaine_sept,FR_Forest_Nogent_23_fonds_montagne_fontaine,2.75997,47.84428,04/09/2023,07/11/2023,None,,None,,2092991,Moultrie M-50i 106,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Nogent_23,,,,,
2006593,FR_Forest_Nogent_23_haut champs de la ronce pins_sept,FR_Forest_Nogent_23_haut_champs_de_la_ronce_pins,2.76413,47.83368,04/09/2023,07/11/2023,None,,None,,2092990,Moultrie M-50i 732,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Nogent_23,,,,,
2006593,FR_Forest_Nogent_23_haut montagne ancien enclos_sept,FR_Forest_Nogent_23_haut_montagne_ancien_enclos,2.75494,47.84221,04/09/2023,09/11/2023,None,,None,,2061517,Moultrie M-50i 059,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Nogent_23,,,,,
2006593,FR_Forest_Nogent_23_merisiers champs de la ronce_sept,FR_Forest_Nogent_23_merisiers_champs_de_la_ronce,2.76891,47.83184,04/09/2023,27/09/2023,None,,None,,2061519,Moultrie M-50i 869,0,Camera Hardware Failure,Knee height,,Parallel,,,,,FR_Forest_Nogent_23,,,,,
2006593,FR_Forest_Nogent_23_Pins bas champs de la ronce_sept,FR_Forest_Nogent_23_Pins_bas_champs_de_la_ronce,2.76537,47.83621,04/09/2023,07/11/2023,None,,None,,2061514,Moultrie M-50i 860,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Nogent_23,,,,,
2006593,FR_Forest_Nogent_23_pins enclos de la plaine_sept,FR_Forest_Nogent_23_pins_enclos_de_la_plaine,2.76548,47.8427,04/09/2023,07/11/2023,None,,None,,2061521,Moultrie M-50i 278,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Nogent_23,,,,,
2006593,FR_Forest_Nogent_23_talonnet_sept,FR_Forest_Nogent_23_talonnet,2.7624,47.84045,04/09/2023,14/09/2023,None,,None,,2061515,Moultrie M-50i 097,0,Camera Hardware Failure,Knee height,,Parallel,,,,,FR_Forest_Nogent_23,,,,,
2006593,FR_Forest_OPTMIX_23_108 bis_oct,FR_Forest_Optmix_23_O108bis,2.49226,47.80844,03/10/2023,07/11/2023,None,,None,,2061527,Moultrie M-50i 060,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_108_sept,FR_Forest_Optmix_23_O108,2.49437,47.81015,05/09/2023,03/10/2023,None,,None,,2061527,Moultrie M-50i 060,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_12 bis_oct,FR_Forest_Optmix_23_O12bis,2.57033,47.77214,02/10/2023,07/11/2023,None,,None,,2061531,Moultrie M-50i 277,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_12_sept,FR_Forest_Optmix_23_O12,2.57229,47.77381,05/09/2023,02/10/2023,None,,None,,2061531,Moultrie M-50i 277,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_178 bis_oct,FR_Forest_Optmix_23_O178bis,2.49004,47.79411,03/10/2023,04/10/2023,None,,None,,2061526,Moultrie M-50i 728,0,Camera Hardware Failure,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
2006593,FR_Forest_OPTMIX_23_178_sept,FR_Forest_Optmix_23_O178,2.49194,47.79547,05/09/2023,03/10/2023,None,,None,,2061526,Moultrie M-50i 728,0,Camera Functioning,Knee height,,Parallel,,,,,FR_Forest_Optmix_23,,,,,
